time,open,high,low,close,tick_volume,spread,real_volume
2025-03-20 13:45:00,24043.1,24111.9,24041.8,24077.9,623,302,0
2025-03-20 14:00:00,24070.0,24127.3,24070.0,24116.2,623,293,0
2025-03-20 14:15:00,24115.3,24116.5,23998.3,24019.1,610,293,0
2025-03-20 14:30:00,24019.7,24026.0,23980.3,24001.4,608,293,0
2025-03-20 14:45:00,24002.4,24062.5,24002.4,24058.4,536,294,0
2025-03-20 15:00:00,24059.8,24066.1,23997.9,24004.9,553,288,0
2025-03-20 15:15:00,24005.9,24014.6,23983.9,23994.7,488,287,0
2025-03-20 15:30:00,23995.4,23996.4,23960.1,23983.8,462,285,0
2025-03-20 15:45:00,23984.8,24011.5,23980.0,23982.3,411,283,0
2025-03-20 16:00:00,23981.9,24030.9,23970.5,24027.8,464,286,0
2025-03-20 16:15:00,24028.4,24030.6,23990.9,23996.0,397,288,0
2025-03-20 16:30:00,23995.8,24017.3,23983.7,24014.6,413,287,0
2025-03-20 16:45:00,24018.0,24035.1,24009.1,24015.3,371,280,0
2025-03-20 17:00:00,24014.3,24033.3,24011.1,24018.4,332,280,0
2025-03-20 17:15:00,24018.2,24019.3,23981.6,23981.6,339,267,0
2025-03-20 17:30:00,23981.0,24015.7,23979.3,24014.1,355,273,0
2025-03-20 17:45:00,24013.7,24030.5,24007.2,24011.2,335,278,0
2025-03-20 18:00:00,24010.5,24044.8,24008.5,24038.5,340,273,0
2025-03-20 18:15:00,24037.5,24048.8,24031.0,24035.1,332,281,0
2025-03-20 18:30:00,24034.2,24048.3,24024.3,24037.6,318,273,0
2025-03-20 18:45:00,24039.5,24054.0,24028.3,24031.6,341,271,0
2025-03-20 19:00:00,24031.5,24047.9,24031.5,24042.5,173,284,0
2025-03-20 19:15:00,24041.8,24055.6,24026.5,24028.2,212,274,0
2025-03-20 19:30:00,24030.1,24046.9,24028.5,24046.9,183,272,0
2025-03-20 19:45:00,24046.3,24057.9,24040.9,24041.9,227,274,0
2025-03-20 20:00:00,24044.1,24049.8,24041.8,24043.5,114,272,0
2025-03-20 20:15:00,24044.2,24049.3,24043.5,24049.3,59,269,0
2025-03-20 20:30:00,24048.6,24048.6,24041.8,24042.4,25,268,0
2025-03-20 20:45:00,24043.3,24048.3,24040.4,24040.5,43,267,0
2025-03-20 22:00:00,24059.3,24061.3,24032.8,24034.8,60,353,0
2025-03-20 22:15:00,24035.5,24046.9,24035.5,24045.6,73,355,0
2025-03-20 22:30:00,24046.3,24050.6,24042.8,24048.2,64,343,0
2025-03-20 22:45:00,24047.3,24047.3,24026.8,24033.5,84,331,0
2025-03-20 23:00:00,24032.9,24033.6,24020.1,24026.3,161,315,0
2025-03-20 23:15:00,24025.7,24030.4,24011.1,24027.5,165,306,0
2025-03-20 23:30:00,24025.9,24029.7,24017.0,24027.7,151,302,0
2025-03-20 23:45:00,24028.0,24045.3,24023.4,24028.2,148,296,0
2025-03-21 00:00:00,24027.2,24048.4,24023.9,24044.5,182,305,0
2025-03-21 00:15:00,24062.5,24067.9,24037.6,24041.0,141,334,0
2025-03-21 00:30:00,24039.4,24049.2,24038.4,24042.8,147,328,0
2025-03-21 01:15:00,24044.0,24129.9,24044.0,24085.0,475,304,0
2025-03-21 01:30:00,24087.6,24168.9,24027.2,24124.3,975,301,0
2025-03-21 01:45:00,24129.9,24147.6,24052.6,24144.1,799,301,0
2025-03-21 02:00:00,24141.2,24220.1,24123.0,24140.2,734,290,0
2025-03-21 02:15:00,24138.2,24173.2,24030.0,24040.9,688,296,0
2025-03-21 02:30:00,24038.0,24067.0,23930.0,23946.8,709,288,0
2025-03-21 02:45:00,23944.9,23989.1,23814.5,23817.2,690,293,0
2025-03-21 03:00:00,23814.7,23842.3,23757.9,23824.1,764,287,0
2025-03-21 03:15:00,23823.1,23846.3,23712.8,23716.4,699,288,0
2025-03-21 03:30:00,23715.8,23746.7,23663.1,23716.2,599,277,0
2025-03-21 03:45:00,23713.3,23762.1,23713.3,23739.9,456,291,0
2025-03-21 04:00:00,23740.3,23750.9,23738.8,23748.4,96,277,0
2025-03-21 04:15:00,23749.0,23750.1,23743.6,23745.3,80,270,0
2025-03-21 05:00:00,23738.6,23760.7,23699.2,23707.1,660,295,0
2025-03-21 05:15:00,23704.1,23768.5,23691.9,23706.7,622,289,0
2025-03-21 05:30:00,23704.2,23718.6,23592.7,23595.4,633,289,0
2025-03-21 05:45:00,23592.8,23650.5,23584.4,23635.7,576,285,0
2025-03-21 06:00:00,23634.6,23672.6,23580.0,23628.2,620,286,0
2025-03-21 06:15:00,23625.3,23726.4,23611.4,23702.0,603,284,0
2025-03-21 06:30:00,23699.2,23766.6,23699.2,23752.4,580,286,0
2025-03-21 06:45:00,23755.0,23755.0,23699.9,23719.5,507,279,0
2025-03-21 07:00:00,23716.9,23808.6,23715.4,23771.4,542,289,0
2025-03-21 07:15:00,23769.5,23775.0,23722.6,23738.4,419,287,0
2025-03-21 07:30:00,23737.1,23755.3,23674.1,23687.9,447,282,0
2025-03-21 07:45:00,23689.6,23711.4,23668.4,23673.5,451,272,0
2025-03-21 08:00:00,23670.5,23705.9,23638.8,23651.3,519,275,0
2025-03-21 08:15:00,23652.3,23655.6,23564.8,23566.0,463,283,0
2025-03-21 09:15:00,23569.8,23589.2,23520.1,23579.9,491,290,0
2025-03-21 09:30:00,23577.9,23577.9,23536.1,23559.2,374,304,0
2025-03-21 09:45:00,23559.6,23576.9,23544.7,23562.1,342,297,0
2025-03-21 10:00:00,23564.7,23599.3,23563.0,23597.8,413,292,0
2025-03-21 10:15:00,23595.8,23602.2,23586.6,23597.5,307,286,0
2025-03-21 10:30:00,23598.5,23612.7,23562.7,23611.9,342,289,0
2025-03-21 10:45:00,23611.0,23653.7,23609.3,23653.7,389,296,0
2025-03-21 11:00:00,23648.0,23657.2,23621.2,23637.1,398,295,0
2025-03-21 11:15:00,23635.4,23656.8,23631.3,23650.3,350,292,0
2025-03-21 11:30:00,23647.7,23658.2,23631.2,23647.1,273,293,0
2025-03-21 11:45:00,23648.1,23654.3,23634.5,23643.1,255,291,0
2025-03-21 12:00:00,23642.2,23662.4,23640.3,23649.7,316,285,0
2025-03-21 12:15:00,23647.8,23648.7,23622.5,23629.7,287,283,0
2025-03-21 12:30:00,23628.8,23638.6,23595.6,23599.5,424,284,0
2025-03-21 12:45:00,23599.3,23628.9,23584.0,23590.7,317,292,0
2025-03-21 13:00:00,23588.3,23597.3,23571.3,23579.5,408,279,0
2025-03-21 13:15:00,23577.5,23592.6,23541.9,23555.0,404,286,0
2025-03-21 13:30:00,23553.1,23628.9,23526.6,23610.7,814,299,0
2025-03-21 13:45:00,23611.8,23617.3,23528.8,23560.7,632,294,0
2025-03-21 14:00:00,23563.7,23564.0,23494.3,23510.9,662,284,0
2025-03-21 14:15:00,23510.2,23549.4,23505.0,23530.3,591,293,0
2025-03-21 14:30:00,23529.3,23547.1,23511.6,23541.1,510,292,0
2025-03-21 14:45:00,23542.1,23556.2,23515.4,23543.2,470,286,0
2025-03-21 15:00:00,23544.7,23574.8,23535.7,23568.0,517,277,0
2025-03-21 15:15:00,23566.0,23590.9,23555.9,23588.3,454,284,0
2025-03-21 15:30:00,23588.2,23606.5,23576.8,23591.8,416,282,0
2025-03-21 15:45:00,23590.9,23599.7,23508.9,23555.1,510,282,0
2025-03-21 16:00:00,23554.0,23622.2,23554.0,23615.9,542,300,0
2025-03-21 16:15:00,23616.9,23640.9,23605.3,23640.9,460,277,0
2025-03-21 16:30:00,23638.7,23653.8,23619.3,23628.1,453,276,0
2025-03-21 16:45:00,23630.9,23653.6,23630.9,23650.7,390,280,0
2025-03-21 17:00:00,23650.9,23661.8,23639.4,23639.4,382,270,0
2025-03-21 17:15:00,23638.4,23645.3,23621.6,23633.6,329,273,0
2025-03-21 17:30:00,23634.4,23656.0,23625.0,23654.1,303,274,0
2025-03-21 17:45:00,23653.9,23671.4,23649.1,23660.1,320,274,0
2025-03-21 18:00:00,23659.9,23667.1,23617.7,23623.6,301,269,0
2025-03-21 18:15:00,23622.4,23634.1,23598.3,23599.5,331,271,0
2025-03-21 18:30:00,23599.3,23646.8,23596.5,23646.8,327,276,0
2025-03-21 18:45:00,23648.3,23653.0,23618.8,23628.9,306,275,0
2025-03-21 19:00:00,23629.2,23629.2,23616.3,23624.0,175,276,0
2025-03-21 19:15:00,23623.4,23626.2,23614.8,23617.9,148,267,0
2025-03-21 19:30:00,23618.5,23623.2,23608.6,23620.6,183,267,0
2025-03-21 19:45:00,23619.6,23649.9,23615.8,23643.3,206,264,0
2025-03-23 22:00:00,23704.5,23765.9,23694.0,23705.0,258,480,0
2025-03-23 22:15:00,23705.7,23708.4,23681.5,23684.2,124,419,0
2025-03-23 22:30:00,23685.0,23690.2,23666.6,23689.6,148,405,0
2025-03-23 22:45:00,23687.9,23692.9,23654.5,23669.4,133,385,0
2025-03-23 23:00:00,23671.4,23672.6,23637.1,23640.0,189,370,0
2025-03-23 23:15:00,23639.0,23658.9,23629.8,23646.2,166,368,0
2025-03-23 23:30:00,23645.5,23696.0,23636.8,23695.1,171,365,0
2025-03-23 23:45:00,23696.0,23714.3,23685.0,23713.4,229,331,0
2025-03-24 00:00:00,23715.0,23730.9,23697.9,23712.5,296,313,0
2025-03-24 00:15:00,23715.1,23715.5,23679.2,23697.0,238,302,0
2025-03-24 00:30:00,23699.6,23700.6,23671.9,23680.6,183,302,0
2025-03-24 01:15:00,23669.5,23744.9,23669.5,23712.0,509,304,0
2025-03-24 01:30:00,23712.6,23757.3,23607.9,23608.9,959,294,0
2025-03-24 01:45:00,23611.6,23646.1,23525.1,23594.0,858,297,0
2025-03-24 02:00:00,23597.0,23710.7,23554.5,23681.0,796,291,0
2025-03-24 02:15:00,23682.0,23728.3,23644.9,23721.6,715,296,0
2025-03-24 02:30:00,23716.0,23750.4,23619.0,23621.6,700,292,0
2025-03-24 02:45:00,23621.0,23638.6,23578.7,23578.7,610,295,0
2025-03-24 03:00:00,23580.4,23679.1,23577.8,23675.4,605,293,0
2025-03-24 03:15:00,23677.0,23686.0,23580.3,23595.6,638,295,0
2025-03-24 03:30:00,23593.1,23623.9,23566.5,23619.9,429,292,0
2025-03-24 03:45:00,23618.2,23663.9,23616.2,23653.9,348,287,0
2025-03-24 04:00:00,23654.3,23654.3,23644.3,23645.1,88,276,0
2025-03-24 04:15:00,23644.4,23648.8,23644.4,23647.2,58,271,0
2025-03-24 05:00:00,23649.9,23714.0,23638.5,23662.4,677,287,0
2025-03-24 05:15:00,23661.6,23703.5,23646.1,23646.3,607,301,0
2025-03-24 05:30:00,23645.9,23690.5,23629.1,23638.4,602,297,0
2025-03-24 05:45:00,23636.8,23678.0,23598.2,23669.6,537,288,0
2025-03-24 06:00:00,23663.6,23675.9,23590.7,23596.8,563,292,0
2025-03-24 06:15:00,23597.2,23656.4,23582.3,23654.9,579,291,0
2025-03-24 06:30:00,23652.3,23717.1,23644.2,23706.9,622,289,0
2025-03-24 06:45:00,23710.1,23749.5,23691.3,23747.9,515,283,0
2025-03-24 07:00:00,23750.5,23879.5,23750.5,23873.1,651,283,0
2025-03-24 07:15:00,23875.6,23923.2,23834.5,23918.0,615,289,0
2025-03-24 07:30:00,23920.6,23949.9,23867.6,23874.1,562,291,0
2025-03-24 07:45:00,23871.6,23905.8,23870.6,23900.8,440,271,0
2025-03-24 08:00:00,23899.9,23918.5,23879.9,23917.5,413,276,0
2025-03-24 08:15:00,23923.5,23953.0,23913.0,23941.7,306,286,0
2025-03-24 09:15:00,23890.8,23890.8,23803.8,23813.7,472,304,0
2025-03-24 09:30:00,23813.9,23825.4,23780.5,23788.0,442,300,0
2025-03-24 09:45:00,23788.5,23814.6,23784.9,23787.6,367,298,0
2025-03-24 10:00:00,23788.9,23813.7,23780.9,23794.8,336,300,0
2025-03-24 10:15:00,23794.1,23816.9,23790.5,23805.5,318,297,0
2025-03-24 10:30:00,23802.8,23824.4,23793.4,23802.0,307,299,0
2025-03-24 10:45:00,23803.0,23803.0,23783.3,23783.3,264,281,0
2025-03-24 11:00:00,23783.0,23790.1,23756.8,23783.4,326,279,0
2025-03-24 11:15:00,23782.7,23782.7,23747.4,23750.7,264,287,0
2025-03-24 11:30:00,23750.4,23756.0,23735.3,23743.1,349,294,0
2025-03-24 11:45:00,23743.2,23755.3,23730.5,23732.5,253,290,0
2025-03-24 12:00:00,23731.5,23746.1,23717.6,23734.4,298,288,0
2025-03-24 12:15:00,23733.3,23740.1,23706.4,23728.4,291,287,0
2025-03-24 12:30:00,23729.0,23742.6,23711.3,23723.1,318,289,0
2025-03-24 12:45:00,23723.3,23732.6,23706.6,23723.7,268,288,0
2025-03-24 13:00:00,23724.4,23741.5,23711.5,23724.5,332,286,0
2025-03-24 13:15:00,23724.9,23728.9,23707.0,23721.9,292,269,0
2025-03-24 13:30:00,23726.7,23746.1,23621.5,23703.5,748,283,0
2025-03-24 13:45:00,23702.3,23708.6,23647.9,23649.8,622,291,0
